scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
230,1974.799449,4.529911,-1.029728,-0.029317,-1.632692,4.513833,-1.025686,-0.000508,-1.635187,0.036248465869225366,0.006948028518928062,-0.004093203135809791,-0.014342702909430884,0.9610234942097646,0.0,1,translating,11381,24000,1
231,1974.899296,4.532553,-1.067138,-0.031365,-1.647004,4.536509,-1.084876,-0.000389,-1.652056,0.04127918700540645,-0.010423797657955092,0.0007249295169765788,-0.010769065342826916,0.9641075059384463,0.0,1,translating,11410,24000,1
232,1974.999925,4.532146,-1.110365,-0.030032,-1.664140,4.538467,-1.134800,-0.000098,-1.675728,0.03273697057319214,-0.03662935327569361,0.007927107234056967,-0.008146056314027105,0.9682874289464682,0.0,1,translating,11446,24000,1
233,1975.099756,4.473751,-1.162383,-0.045969,-1.670462,4.534105,-1.121533,0.015173,-1.670534,0.0422064192111099,-0.009441530433343281,-0.004146332051902915,-0.008968727304785819,0.961969494145248,0.0,1,translating,11470,24000,1
234,1975.199581,4.434186,-1.218135,-0.057590,-1.673927,4.311866,-1.313089,-0.000085,-1.683364,0.042878239139978125,0.0078003773831714085,0.0091597097012844,-0.009664235842306128,0.9619515660729494,0.0,1,translating,11495,24000,1
235,1975.299418,4.473130,-1.267719,-0.062795,-1.687703,4.456682,-1.240756,-0.000641,-1.686372,0.04369258682774335,0.029028969672235228,0.0013659993592886055,-0.008472242039706273,0.9659788668678918,0.0,1,translating,11541,24000,1
236,1975.399654,4.497596,-1.319088,-0.057374,-1.691520,4.530543,-1.326628,-0.001296,-1.693144,0.03519257493741623,0.015437721578481778,0.005289554901708411,-0.0006251719539075143,0.7046738780752327,0.0,1,translating,11576,24000,1
237,1975.499494,4.518862,-1.370375,-0.070867,-1.691751,4.508378,-1.322795,0.000471,-1.691368,0.03711783330808205,-0.00601574782041947,-0.007726718052037111,0.006593886339033733,0.9663511281860842,0.0,1,translating,11603,24000,1
238,1975.599325,4.427681,-1.376487,-0.034215,-1.674145,4.534046,-1.369845,-0.000417,-1.689233,0.03695530657561141,-0.011949002979800838,-0.0013917495836821905,0.005813503066622595,0.968541183689671,0.0,1,mild,11622,24000,1
239,1975.699957,4.442793,-1.412777,-0.038270,-1.671567,4.251204,-1.388274,-0.000461,-1.672513,0.041806374634315135,0.037924074561300536,-0.017563547283474222,-0.0020698395694421553,0.9667710315223538,0.0,1,mild,11630,24000,1
240,1975.799803,4.455267,-1.449629,-0.053339,-1.675071,4.533507,-1.463302,-0.000879,-1.673068,0.036977987160946024,0.0017298739864752832,0.00022154250026919925,0.00011329245633574893,0.9704095345349372,0.0,1,translating,11499,24000,1
241,1975.899642,4.444845,-1.488965,-0.047629,-1.677517,4.449276,-1.477021,-0.001324,-1.676412,0.047630409439810006,0.004812066203779608,-0.0222049296404412,-0.0003739941791355657,0.9664114183139052,0.0,1,translating,11504,24000,1
242,1975.999456,4.436273,-1.521758,-0.050784,-1.679736,4.440039,-1.540621,-0.000571,-1.682919,0.03728574971124399,0.022957573448081803,-0.0017278306266996293,-0.006097221622419607,0.970292658081077,0.0,1,translating,11509,24000,1
243,1976.099317,4.439045,-1.576122,-0.056318,-1.693676,4.437367,-1.554745,0.000602,-1.689963,0.04560513819167067,0.016814916699924964,-0.010639566245989503,-0.012376244360006838,0.9657524781533318,0.0,1,translating,11514,24000,1
244,1976.199961,4.455999,-1.615946,-0.065498,-1.707597,4.454373,-1.643943,0.000079,-1.707926,0.03840244814334626,0.02668949238487084,-0.012792669406238914,-0.013642776601560986,0.9655100558710362,0.0,1,translating,11518,24000,1
245,1976.299809,4.450945,-1.649644,-0.061390,-1.718135,4.488563,-1.648317,-0.001134,-1.722671,0.04196680539983866,-0.003802985698581729,0.0011559977606328937,-0.007360393315687875,0.9682858835367564,0.0,1,translating,11526,24000,1
246,1976.399654,4.397228,-1.684164,-0.057903,-1.716102,4.452297,-1.690770,-0.000608,-1.731097,0.044431317796210235,0.013379414343087426,0.001304535019580444,-0.006451967895581919,0.9640643654580949,0.0,1,translating,11540,24000,1
247,1976.499500,4.403471,-1.723530,-0.052689,-1.724483,4.341381,-1.724376,-0.002019,-1.727552,0.04708005355824696,0.04065959009162601,-0.014886198409197075,-0.00910523777983469,0.965213885584869,0.0,1,translating,11565,24000,1
248,1976.599325,4.459185,-1.782336,-0.069943,-1.741550,4.441395,-1.775076,-0.001280,-1.729148,0.045051843142524195,0.02203389149039925,-0.010140926962714875,-0.0057721586252985815,0.9043010492305277,0.0,1,translating,11604,24000,1
249,1976.699963,4.474687,-1.814247,-0.043447,-1.749900,4.577578,-1.890087,-0.000004,-1.757991,0.04437349400697044,0.0015484653557145123,-0.01532327831635847,-0.006583113751548855,0.9670076786661962,0.0,1,translating,11636,24000,1
250,1976.799804,4.449679,-1.854932,-0.064239,-1.753880,4.473101,-1.813299,-0.034045,-1.753881,0.04331473267330199,0.004539270277976293,0.000580799371650717,-0.006226008693612057,0.9698442969358972,0.0,1,mild,11657,24000,1
251,1976.899637,4.453384,-1.896475,-0.082033,-1.765053,4.384033,-2.005945,-0.001427,-1.769538,0.04024098559580325,0.013936115759474177,-0.014820161233311827,-0.008844572241781663,0.9692953474226282,0.0,1,translating,11660,24000,1
252,1976.999470,4.454522,-1.927234,-0.074295,-1.767999,4.503972,-1.879526,-0.000897,-1.775798,0.03607697407703592,0.009037332430725797,-0.006217061066899676,-0.0025942589683821513,0.9715261748340986,0.0,1,translating,11668,24000,1
253,1977.099311,4.441086,-1.955855,-0.072154,-1.762701,4.459763,-1.982241,-0.000703,-1.769809,0.03157018047050508,0.017559843016247356,-0.013571195183673175,0.0033834507956997813,0.9698709602669762,0.0,1,mild,11676,24000,1
254,1977.199958,4.457002,-1.996070,-0.046907,-1.760295,4.431445,-1.995290,0.000004,-1.748467,0.03393168100121957,0.0171023239460375,-0.009285179641820893,0.011115684638236926,0.9681782838575174,0.0,1,translating,11702,24000,1
255,1977.299796,4.448133,-2.024673,-0.072836,-1.742652,4.470695,-2.016397,0.024770,-1.753357,0.03766185691646773,0.005505943538068436,-0.028870687644495324,0.01881784170721207,0.9634577265470362,0.0,1,translating,11706,24000,1
256,1977.399627,4.442262,-2.059494,-0.072934,-1.720247,4.454874,-2.096145,-0.000508,-1.724236,0.04079232795661758,0.030211085120827263,-0.023905534606168913,0.015060326925631681,0.9599122714931387,0.0,1,translating,11727,24000,1
257,1977.499458,4.470504,-2.135412,-0.098240,-1.715013,4.446041,-2.080366,-0.000989,-1.704741,0.049115429555501855,0.011979787215626203,-0.01071460505436106,0.010487442309010076,0.9579145117410215,0.0,1,translating,11753,24000,1
258,1977.599295,4.471397,-2.176053,-0.078373,-1.704545,4.511385,-2.245767,-0.001284,-1.705018,0.050015056876807185,-0.0008679678097767152,-0.0036837853318046412,0.014321966335014626,0.9519871738892758,0.0,1,translating,11775,24000,1
259,1977.699949,4.391425,-2.213172,-0.077008,-1.677641,4.467645,-2.203836,-0.001720,-1.694527,0.04735794226324774,0.0014458120122036178,0.005542336646823451,0.00011041364109710756,0.9597404852024052,0.0,1,translating,11810,24000,1
260,1977.799799,4.368579,-2.274883,-0.077794,-1.695112,4.316791,-2.257940,0.000378,-1.672389,0.06414438934847055,0.015040177494647367,-0.012580043323750234,-0.001068931287751799,0.9553475325952037,0.0,1,translating,11700,24000,1
261,1977.899648,4.362497,-2.332101,-0.083908,-1.685950,4.373990,-2.351136,-0.000819,-1.691057,0.0711805428890333,0.014041278889251885,-0.03984844390914509,0.007619379512135526,0.9542860117274161,0.0,1,translating,11762,24000,1
262,1977.999490,4.345129,-2.374063,-0.064294,-1.682680,4.363538,-2.390640,0.001140,-1.680986,0.04972170355842054,-0.04814494504235345,-0.006719932621273739,0.00463019979686575,0.9619427096269382,0.0,1,translating,11797,24000,1
263,1978.099336,4.269128,-2.425691,-0.078945,-1.669397,4.335829,-2.412724,0.000229,-1.677494,0.05345725334300089,0.03535934762345683,-0.03344465321443893,0.0006868898082386114,0.96336576004295,0.0,1,translating,11859,24000,1
264,1978.199969,4.312717,-2.477928,-0.104423,-1.684440,4.183302,-2.489853,-0.000766,-1.665465,0.05405201286566785,-0.01420454848465802,-0.019493937962310026,0.0016534845194710315,0.9592067708836839,0.0,1,translating,11917,24000,1
265,1978.299814,4.394813,-2.529389,-0.106828,-1.695393,4.413144,-2.535596,0.000062,-1.686998,0.04725625528873234,-0.012177709595720287,-0.014026204817858393,0.0005278615242765,0.9671460467105126,0.0,1,translating,11935,24000,1
266,1978.399656,4.380587,-2.572294,-0.110775,-1.697085,4.502610,-2.592297,-0.000973,-1.706741,0.038584823273387414,-0.06343076147282822,-0.001757061371686429,0.004246256804234134,0.9724449697315427,0.0,1,translating,12013,24000,1
267,1978.499499,4.224510,-2.590954,-0.095568,-1.690832,4.322767,-2.624303,-0.001058,-1.706510,0.046334232189435554,-0.06125548265478642,-0.009402302282850009,0.005274861683545048,0.9706845187791782,0.0,1,translating,12066,24000,1
268,1978.599339,4.152135,-2.618802,-0.119120,-1.698555,4.052180,-2.604749,-0.001505,-1.697971,0.03740865423606632,0.13288488245380492,-0.034535335782563,-0.008912623601618368,0.9675598513088416,0.0,1,translating,12119,24000,1
269,1978.699979,4.140070,-2.654623,-0.061000,-1.687615,4.148849,-2.634481,-0.000039,-1.707653,0.032336581960156874,0.06752019908856521,0.0025178617403824634,-0.002439919673461955,0.9713010276606802,0.0,1,translating,12237,24000,1
270,1978.799828,4.140835,-2.686081,-0.059435,-1.724002,4.142309,-2.679603,0.000335,-1.693134,0.025444896890564728,-0.0056122853623650215,-0.014848693956041409,-7.637836290977289e-05,0.977814810728326,0.0,1,translating,12307,24000,1
271,1978.899663,4.251198,-2.720918,-0.101589,-1.717922,4.143559,-2.710319,0.026843,-1.729512,0.026179302298000362,-0.015615821854614964,0.002565816900140905,-0.003618939946263203,0.9788217286871724,0.0,1,translating,12384,24000,1
272,1978.999503,4.485208,-2.740022,-0.026447,-1.726300,4.743341,-2.896024,0.000007,-1.742013,0.009083050548821525,0.26464294790498233,-0.037918793988155036,-0.009234923462599276,0.9425512566017354,0.0,1,mild,12575,24000,1
273,1979.099337,4.355939,-2.734540,-0.034896,-1.721598,4.534101,-2.721930,-0.000112,-1.726169,0.038755478409217226,-0.01647300368724025,-0.03734012971811857,-0.004101791658204306,0.9469123004202469,0.0,1,translating,12655,24000,1
274,1979.199993,4.187926,-2.757040,-0.021572,-1.736176,4.145092,-2.741903,-0.000015,-1.727831,0.0346763217159598,0.026697773698925786,-0.03430856253217973,0.0019505102567035988,0.9809412527404112,0.0,1,translating,12731,24000,1
275,1979.299847,4.128451,-2.738758,-0.038389,-1.727409,4.160099,-2.764795,-0.065378,-1.736967,0.055260546945211875,-0.005144737201097094,-0.08685464843817758,-0.0006282807121967739,0.9785444674525433,0.0,1,translating,12809,24000,1
276,1979.399671,3.863956,-2.714768,-0.033562,-1.718360,3.865723,-2.655620,-0.000261,-1.738830,0.03214184774726947,0.0418864640196297,-0.027225395228435256,-0.03256452018810194,0.9852904574951856,0.0,1,translating,12952,24000,1
277,1979.499501,3.762718,-2.716403,-0.033185,-1.773795,3.610657,-2.734599,-0.000521,-1.756921,0.012474991233609956,0.019819174561402697,0.011609599910267998,-0.043849177779748394,0.9739533753083828,0.0,1,combined,13061,24000,1
278,1979.599349,3.828095,-2.745335,-0.065358,-1.819110,3.723109,-2.736186,-0.000636,-1.832810,-0.1441426256364784,0.7860306860502062,0.11679756764829063,-0.060030334306752586,0.9219745417269516,0.0,1,combined,13223,24000,1
279,1979.699970,4.227076,-2.789869,-0.029083,-1.842815,4.042822,-2.875563,-0.000012,-1.898994,-0.14174989584066555,0.5702001704949762,0.02621210242814015,-0.028817620345226194,0.9456636025465195,0.0,1,combined,13295,24000,1
280,1979.799821,4.374970,-2.800515,-0.012782,-1.894727,4.432506,-2.815067,-0.000171,-1.879889,-0.013646519054108852,0.06597907106975232,-0.04832122966399893,-0.027870378529552226,0.9787960811044122,0.0,1,combined,12556,24000,1
281,1979.899655,4.343291,-2.805101,-0.006845,-1.933857,4.498096,-2.814323,0.000003,-1.941169,0.044537763905224015,-0.022374140738063097,-0.09788866647436137,-0.05245259237621716,0.9663925438881271,0.0,1,combined,12609,24000,1
282,1979.999503,4.346578,-2.788469,-0.037202,-1.987793,4.302255,-2.810463,0.003529,-1.964447,0.021172728998360757,0.018643950038115698,-0.001404201551091111,-0.07098682897510879,0.9603144458704023,0.0,1,combined,12732,24000,1
283,1980.099326,4.245812,-2.803405,-0.022904,-2.035004,4.368704,-2.749818,-0.000035,-2.085228,0.025342570782356577,0.070365673572101,-0.030216280389355227,-0.08341578809736572,0.938777436262453,0.0,1,combined,13135,24000,1
284,1980.199964,4.307162,-2.866482,-0.048328,-2.102548,4.178196,-2.830262,0.006484,-2.074132,0.019565516262972205,0.059176570230389025,-0.06679411127750479,-0.06048838544437498,0.1,0.0,1,combined,13324,24000,1
285,1980.299816,4.291371,-2.863753,-0.061086,-2.141872,4.437963,-2.997093,-0.000396,-2.171877,0.011107855977551595,-0.009484585936962553,-0.0663651173063387,-0.052937877155503875,0.9146558131787179,0.0,1,combined,13574,24000,1
286,1980.399658,4.295403,-2.859772,-0.026059,-2.230653,4.169173,-2.779705,-0.000016,-2.266003,0.04040377632218781,-0.052647891219580245,-0.0820994066113378,-0.041114440480135336,0.8887556484796659,0.0,1,combined,13923,24000,1
287,1980.499503,4.264553,-2.856873,-0.062840,-2.256457,4.300903,-2.867533,-0.018165,-2.249133,-0.007550284626537673,0.007135539866937712,0.01660325082658702,-0.05364821077055123,0.9465641700352231,0.0,1,combined,14391,24000,1
288,1980.599345,4.267003,-2.847169,-0.049868,-2.333205,4.145544,-2.854454,-0.000527,-2.326747,0.008432825725883442,0.029680721492951534,-0.03222670891264465,-0.0655675006247035,0.9349626105989198,0.0,1,combined,14872,24000,1
289,1980.699976,4.185736,-2.838638,-0.034624,-2.369275,4.318306,-2.840460,0.000022,-2.454171,-0.02175664703810687,-0.07733903178669799,-0.017457306950026147,-0.03683394951743135,0.9320120157576319,6.955619969298235,1,combined,15537,24000,1
290,1980.799810,4.166429,-2.787793,-0.037525,-2.411216,4.157523,-2.838989,-0.002414,-2.392728,0.015815832715028844,-0.0276577377347218,-0.021674655399463116,-0.06191538180854355,0.9247581200711276,0.0,1,combined,16173,24000,1
291,1980.899658,4.176888,-2.815869,-0.019347,-2.514765,4.098316,-2.621391,-0.000173,-2.494417,0.004089133954381374,-0.004273218321165118,0.005854404086263171,-0.07073694135235481,0.9185084590138611,0.0,1,combined,16724,24000,1
292,1980.999500,4.165959,-2.842692,-0.017908,-2.582728,4.215663,-2.948553,-0.000241,-2.598134,0.02993265093366193,-0.04381022266051193,-0.020417627799405993,-0.06131697009956052,0.9181410874948657,0.0,1,combined,17244,24000,1
293,1981.099336,4.155044,-2.854649,0.005296,-2.667553,4.129357,-2.850982,-0.000631,-2.670418,0.017214584117053677,0.008027855289548746,-0.005317608945811202,-0.07526775217638507,0.9285530610220928,0.0,1,combined,17766,24000,1
294,1981.199980,4.136497,-2.846924,-0.000416,-2.760374,4.127524,-2.903289,0.000109,-2.803152,0.012199950425088701,0.002044456178020404,-0.00259831597011868,-0.07127766305799915,0.8974351787817554,0.0,1,combined,18440,24000,1
295,1981.299827,4.120577,-2.883292,-0.014868,-2.809821,4.127812,-2.842803,0.000049,-2.803400,0.00988667414231248,0.013132961677778887,0.0011843268154348927,-0.06564711233780157,0.9038701792411916,0.0,1,combined,18958,24000,1
296,1981.399678,4.109895,-2.892968,-0.042906,-2.866832,4.091514,-2.950958,0.000099,-2.874909,-0.00447748847549212,-0.014763899657202373,0.00023352289778692803,-0.06252003159667088,0.9187139381264281,0.0,1,combined,19589,24000,1
297,1981.499527,4.115798,-2.881009,-0.005927,-2.926686,4.101069,-2.895490,-0.000975,-2.940503,-0.004074781538724981,-0.03216442891859472,0.002840258145249991,-0.04162365586232598,0.7187272543354025,0.0,1,combined,20109,24000,1
298,1981.599376,4.100841,-2.837453,0.002139,-2.950839,4.118782,-2.874573,-0.000143,-2.974588,0.007400047217095196,-0.013295142740462396,-0.0019328949217645858,-0.012069744200098684,0.9579374773211434,0.0,1,combined,20519,24000,1
299,1981.699610,4.087366,-2.818185,-0.013157,-2.956705,4.070329,-2.790863,0.000092,-2.970161,0.0002802000497315049,-0.0008120329944611981,-0.0040347766550983405,-0.0035145886042655433,0.16895251285756696,0.0,1,mild,20747,24000,1
300,1981.799449,4.082420,-2.831092,-0.020768,-2.951968,4.070241,-2.816258,-0.000353,-2.966400,0.0039818360884953385,0.01708003208139308,0.006354281207816087,-0.004883147607241751,0.9784874695250344,0.0,1,translating,20124,24000,1
301,1981.899313,4.076818,-2.857135,-0.034374,-2.948917,4.066623,-2.861521,-0.000143,-2.957242,0.014688597266320436,0.014971850467592862,-0.0018544059615397401,-0.00881611143716685,0.9687953711660529,0.0,1,translating,20299,24000,1
302,1981.999939,4.053312,-2.881080,-0.024655,-2.950993,4.039968,-2.919706,-0.000047,-2.954775,0.014010252510270771,0.002712965428229186,0.006720850250993837,-0.007316652521505759,0.9701669856558645,0.0,1,translating,20462,24000,1
303,1982.099774,4.048246,-2.864994,-0.030405,-2.947758,4.045647,-2.888274,-0.022582,-2.950765,0.016603252840073246,-0.013888914662427698,-0.0024348609553834777,-0.0024409682808989603,0.9747571463445585,0.0,1,translating,20562,24000,1
304,1982.199605,4.015580,-2.850825,-0.029794,-2.956475,4.021662,-2.812063,-0.000099,-2.952792,0.024444620831664654,0.005323324193827084,0.01308132306657045,-0.015346836084737026,0.9653042327968198,0.0,1,translating,20646,24000,1
305,1982.299458,3.981583,-2.885138,-0.035894,-2.977578,3.969064,-2.858545,-0.000573,-2.972336,0.03378331690905423,0.00927008190877876,-0.003700491550339663,-0.016819747668437843,0.9577282041024037,0.0,1,translating,20735,24000,1
306,1982.399306,3.932689,-2.870214,-0.045415,-2.998097,3.928656,-2.944417,-0.000899,-3.001529,0.03102891705934807,0.008430525038428005,0.004595927144714351,-0.023468527446208247,0.9517745098571568,0.0,1,translating,20875,24000,1
307,1982.499954,3.896128,-2.856731,-0.020099,-3.012535,3.856620,-2.837552,-0.000021,-3.021703,0.038951864396034264,-0.006665821378079251,0.004264516508486971,-0.010428848190197038,0.9626420297328924,0.0,1,translating,20976,24000,1
308,1982.599804,3.845440,-2.855238,-0.049960,-3.017527,3.875561,-2.857374,0.005324,-3.016084,0.0431261433340171,0.030323798940196323,-0.006294015718186857,-0.006073969716913384,0.9671859661946397,0.0,1,translating,21067,24000,1
309,1982.699645,3.801684,-2.875949,-0.053566,-3.022535,3.745457,-2.867582,-0.002363,-3.026274,0.035851808661583995,0.008591001719912228,0.011600575148273201,-0.005114493666016422,0.962817490266232,0.0,1,translating,21153,24000,1
310,1982.799487,3.757730,-2.895498,-0.048853,-3.027794,3.768344,-2.908869,-0.001581,-3.025870,0.0433133676790991,0.009312073902619122,0.002043910620250333,-0.005724669112419022,0.7613932673177395,0.0,1,translating,21212,24000,1
311,1982.899327,3.703097,-2.895564,-0.051480,-3.033194,3.698518,-2.923757,-0.002531,-3.035329,0.04779450553922082,0.015251761899371274,-0.004557389141958135,-0.009720422869892135,0.9626817309158262,0.0,1,translating,21248,24000,1
312,1982.999948,3.648339,-2.922657,-0.035974,-3.046756,3.606641,-2.902632,-0.000127,-3.048721,0.042907656730896804,0.024618142362596185,0.0026115730565297313,-0.01189906223220709,0.9639416726810913,0.0,1,translating,21315,24000,1
313,1983.099780,3.610784,-2.932807,-0.039906,-3.051770,3.635138,-2.934103,0.016919,-3.047530,0.0514105201587558,0.009987432980533395,-0.015221611750191183,-0.008584216045488362,0.9636812238041488,0.0,1,translating,21369,24000,1
314,1983.199616,3.541363,-2.933734,-0.058792,-3.062965,3.494388,-2.968202,-0.001177,-3.058740,0.0495652259542787,-0.003615170107536425,-0.0071139477822918795,-0.010220439415504849,0.9582846633616499,0.0,1,translating,21440,24000,1
315,1983.299449,3.492707,-2.929021,-0.062506,-3.068958,3.481737,-2.933405,-0.001756,-3.075355,0.04345427791181544,0.01073257409515671,0.00626698897206851,-0.009389648964064136,0.9615059995512443,0.0,1,translating,21493,24000,1
316,1983.399283,3.441435,-2.932455,-0.062549,-3.080671,3.444777,-2.935566,-0.001457,-3.081702,0.04814383607165862,0.013036004994612327,-0.009689888145480524,-0.011872591482907709,0.9606655257370672,0.0,1,translating,21577,24000,1
317,1983.499905,3.389915,-2.943621,-0.050193,-3.096615,3.329876,-2.961574,-0.000112,-3.108234,0.05031887503704624,0.01576940061681764,-0.0030031246961818026,-0.01579146893256283,0.963500899055185,0.0,1,translating,21645,24000,1
318,1983.599741,3.339758,-2.916750,-0.062218,-3.102477,3.383843,-2.946893,-0.087450,-3.100281,0.052415113636486765,0.006835393264601919,-0.0070879008810023625,-0.013287357394986722,0.9607222290465522,0.0,1,translating,21727,24000,1
319,1983.699579,3.257448,-2.905213,-0.075323,-3.123000,3.085471,-2.797642,-0.001435,-3.115139,0.049593990316617376,0.017880120701547764,-0.0028559660934931452,-0.01723960663841878,0.95700015247523,0.0,1,translating,21827,24000,1
320,1983.799421,3.226443,-2.932280,-0.067235,-3.132003,3.253339,-2.960234,-0.000789,-3.139914,0.049112438300199734,0.024527533348571495,0.003535664602141636,-0.011904426948288837,0.957652959409462,0.0,1,translating,21771,24000,1
321,1983.899656,3.165779,-2.943025,-0.064229,3.139878,3.171947,-2.959788,-0.001236,3.139500,0.07549671488330967,-2.2306329461403953,-0.005121729509495548,0.8960382229817956,0.6348935945881413,0.0,1,translating,21839,24000,1
322,1983.999510,3.112962,-2.953477,-0.064418,3.125443,3.091818,-2.961786,-0.001924,3.124374,0.049816396979760924,0.007782656946664801,-0.002962569241117652,-0.014871144101036292,0.962923211866513,0.0,1,translating,21914,24000,1
323,1984.099362,3.049641,-2.931524,-0.073149,3.111664,3.059824,-2.970398,-0.001532,3.107543,-0.4457412025556011,-2.457123073755674,-0.02251083111296384,0.6869162902273372,0.6735554200132503,0.0,1,translating,21976,24000,1
324,1984.199987,2.991710,-2.905467,-0.054898,3.104970,2.927883,-2.902172,0.000173,3.092474,0.11514366945316468,-1.2588619577123639,-0.019839381516317922,0.015472853314277406,0.8197680696466233,0.0,1,translating,22038,24000,1
325,1984.299822,2.944956,-2.934883,-0.068815,3.090649,2.983521,-2.904859,-0.051303,3.098455,0.05091147684086117,0.018549958496168806,-0.012332793738004305,-0.013700100590392195,0.9561989353126426,0.0,1,translating,22121,24000,1
326,1984.399663,2.872493,-2.949304,-0.085896,3.081455,2.764014,-3.058426,-0.000535,3.078503,0.06158317242382427,0.0013706888234783499,-0.005714519880005292,-0.00966850619277423,0.957331137478124,0.0,1,translating,22184,24000,1
327,1984.499506,2.822705,-2.927148,-0.076413,3.078081,2.847549,-2.929703,-0.002404,3.068816,0.056157664348924996,0.021440081276324463,-0.0063245787101876005,-0.009137919779191815,0.9624485456855429,0.0,1,translating,22223,24000,1
328,1984.599355,2.750130,-2.956802,-0.099336,3.073389,2.745856,-2.919192,-0.001939,3.076778,0.05182770375851087,0.012686857834838694,-0.015601799177659609,-0.0016286530605891403,0.9676089665068238,0.0,1,translating,22265,24000,1
329,1984.699603,2.702542,-2.954345,-0.106289,3.080981,2.669999,-3.012888,-0.002131,3.075702,0.045350752369865965,-0.018918745594471265,-0.0024476200336291387,0.008214252038421351,0.9643679215728411,0.0,1,translating,22293,24000,1
330,1984.799452,2.643306,-2.933292,-0.114520,3.087955,2.653619,-2.952213,0.001599,3.083273,0.060969391902003345,0.018456985804554016,-0.003033650774142721,0.0014353223899571726,0.9629023689812524,0.0,1,translating,22312,24000,1
331,1984.899300,2.583999,-2.918805,-0.098633,3.095920,2.573850,-2.923080,-0.001008,3.099118,0.06909821916015524,-0.011633834962976763,-0.0029901279444337625,0.0016553454706062373,0.9591577293452144,0.0,1,translating,22343,24000,1
332,1984.999941,2.531498,-2.940200,-0.073086,3.111479,2.484358,-2.920714,0.000191,3.120250,0.057887307274969046,0.020939167032064,-0.009290875383984404,0.013253611971817762,0.9517040209020466,0.0,1,translating,22394,24000,1
333,1985.099789,2.492762,-2.951204,-0.063331,3.122743,2.499682,-2.976442,-0.000255,3.126138,0.05206510588029678,-0.0037045857248099168,-0.02166348914248542,0.01132550043017471,0.9562306280461063,0.0,1,translating,22441,24000,1
334,1985.199620,2.410928,-2.972489,-0.079509,3.134284,2.459581,-2.963733,-0.000209,3.137673,0.060631902907946955,-0.010164656263460525,-0.017670564477246214,0.0178139820728011,0.9484503046133334,0.0,1,translating,22494,24000,1
335,1985.299446,2.367420,-2.962690,-0.085924,-3.134063,2.364683,-2.990211,0.038881,3.141372,0.1578237042676247,-0.24382506270848925,-0.04598481322668163,-0.4459622898008732,0.7555742528926925,0.0,1,translating,22545,24000,1
336,1985.399678,2.304644,-2.956401,-0.092307,-3.115272,2.229819,-2.927598,-0.000010,-3.107863,-0.10804010758557725,1.205364533468401,0.022494858891184633,0.05776570053463984,0.7647790782702437,0.0,1,translating,22581,24000,1
337,1985.499509,2.255591,-2.975934,-0.110620,-3.098733,2.281124,-2.971921,-0.000651,-3.097130,0.05700588163380882,0.08892231953921437,-0.01264515886719543,0.011163422681495177,0.9487281291692988,0.0,1,translating,22630,24000,1
338,1985.599359,2.207995,-3.002450,-0.115658,-3.081362,2.177135,-3.018328,0.001320,-3.074680,0.051684300351245493,0.013592552248570033,-0.009178939911992923,0.018944744117393785,0.9497639716868292,0.0,1,translating,22662,24000,1
339,1985.699602,2.161028,-2.989289,-0.126300,-3.059470,2.169579,-3.041100,-0.002063,-3.062787,-0.5303362680336989,-1.9759841481308889,-0.03517399774334676,0.7176681340821981,0.6501866362196256,0.0,1,translating,22683,24000,1
340,1985.799442,2.096508,-3.008979,-0.075164,-3.051396,2.056014,-2.976337,-0.000204,-3.039301,0.06839279347640059,0.03323552432409427,-0.009127043522109857,0.0048046748702111055,0.9611719479959285,0.0,1,translating,22586,24000,1
341,1985.899289,2.061469,-2.998464,-0.092723,-3.042118,2.083097,-3.021675,0.031411,-3.046184,0.05164849151843387,-0.017699584475951546,-0.032841833924018904,0.010662479886522334,0.9652020467073937,0.0,1,translating,22611,24000,1
342,1985.999913,1.998045,-3.000346,-0.077701,-3.038460,1.909457,-2.972513,0.000035,-3.033973,0.06111678246115493,0.020791291365315434,-0.013858806093306072,-0.0010857427876058848,0.9669054885758233,0.0,1,translating,22631,24000,1
343,1986.099742,1.943085,-3.007501,-0.073065,-3.039902,1.984523,-3.015544,0.004160,-3.042167,0.06258901101580805,0.011803508020071796,-0.028971166861163772,-0.0031020678769758288,0.9606383337697458,0.0,1,translating,22657,24000,1
344,1986.199599,1.884235,-3.033245,-0.102839,-3.046842,1.839777,-3.033405,-0.001217,-3.042813,0.06571739182632697,0.0010678678125284335,-0.029063043741228034,-0.0053067296430682484,0.966517520597039,0.0,1,translating,22679,24000,1
345,1986.299429,1.810563,-3.056385,-0.088678,-3.049079,1.798527,-3.102442,0.000042,-3.050158,0.0513542070006483,0.023453197829167216,0.0037005045004576964,-0.006030585572056747,0.9616387517388862,0.0,1,translating,22725,24000,1
346,1986.399668,1.763604,-3.047286,-0.076064,-3.053025,1.787078,-3.064454,0.008979,-3.053373,0.0629615352261248,0.023925275318012584,-0.022046402220501964,-0.007447249759547965,0.9670357462879028,0.0,1,translating,22774,24000,1
347,1986.499499,1.700918,-3.034367,-0.132141,-3.053988,1.671199,-3.029704,0.001420,-3.055382,0.06513546225598232,0.037713228078065875,-0.02941216526361698,-0.006862710702166027,0.9687107428909392,0.0,1,translating,22800,24000,1
