scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
965,2053.999931,-3.381250,2.141357,-0.833445,1.965481,-3.379168,2.140955,-0.830134,1.965286,0.009795429492196472,0.004185154707696981,-0.0207280350745378,0.0006906128952620784,0.9480152432182427,0.04695826580948423,1,unknown,137145,24000,1
966,2054.099770,-3.394113,2.140767,-0.837489,1.961444,-3.381250,2.141357,-0.833445,1.965482,0.005806792206390021,0.02502278231987587,-0.012215707130235343,-0.003275901997841074,0.9797440638707002,0.07539774944310304,1,unknown,137553,24000,1
967,2054.299435,-3.391196,2.140711,-0.836349,1.962044,-3.394113,2.140767,-0.837489,1.961444,-0.0017547657259471272,-0.008502915837718117,0.006018970098744025,0.0012056005748017787,0.8303470007868059,0.01863007638288727,1,unknown,137882,24000,1
968,2054.399665,-3.391425,2.140391,-0.835446,1.961861,-3.391196,2.140711,-0.836349,1.962044,-0.00467047914279739,0.0064309062427834185,0.007377060257014012,-0.00017845334067794706,0.9422258008335025,0.016475714387291476,1,unknown,138119,24000,1
969,2054.599339,-3.388551,2.141181,-0.835879,1.962747,-3.391425,2.140391,-0.835446,1.961861,0.0038851151155294694,-0.018883959155600483,-0.00284613058424249,0.003658702861737981,0.1,0.07401779539590195,1,unknown,138148,24000,1
970,2054.699980,-3.388871,2.141183,-0.835822,1.963089,-3.388551,2.141181,-0.835879,1.962747,-0.001052572890550607,0.003319631119419242,-0.00038517938127258233,0.002424673859524934,0.9821704566136368,0.012497816739484751,1,unknown,138313,24000,1
971,2054.799818,-3.389868,2.141283,-0.834673,1.962786,-3.388871,2.141183,-0.835822,1.963089,-0.0021288371143013407,0.011264760012513086,0.01471226819619198,-0.0013532717605467687,0.9847515362891613,0.016720587359579663,1,unknown,138319,24000,1
972,2054.899668,-3.393335,2.141021,-0.833869,1.962386,-3.389868,2.141283,-0.834673,1.962786,0.002937388381610617,0.030725021776742523,0.009558686953560824,-0.0021946296314077737,0.9826202384201228,0.17486744685802072,1,unknown,138454,24000,1
973,2055.099363,-3.393349,2.141629,-0.833752,1.962714,-3.393335,2.141021,-0.833869,1.962386,0.003364977923653978,-0.0016663580327143102,0.0016359550230682918,0.0017094212329034806,0.807736911638118,0.025108148892616075,1,unknown,138559,24000,1
974,2055.199606,-3.394149,2.141403,-0.835071,1.962481,-3.393349,2.141629,-0.833752,1.962714,0.0033687498858050446,0.005237076744129432,-0.015803022906705266,-0.0019677986361549445,0.9834077997316965,0.035278164165045145,1,unknown,138672,24000,1
